QID,Prediction
Q237,景程的控制方式应该和科鲁兹一样的，你可以夸接继电器触点两个角让油泵工作，然后启动，用电笔检测一下继电器线圈两个点，看看是不是电脑板自动断了电源。是这样的，打开钥匙这个继电器会吸合两三秒，启动着车才会一直吸合，我让你检测的方式就是让你看看着车后还会不会断电。
Q238,你问一下他，那个汽油泵。汽油泵。
Q239,如果油底螺丝密封垫没有问题，就不需要更换。厂家只对自己发动机有顾虑，才会采用带有磁铁的油底螺丝。
Q240,液力挺柱顶死气门配气不对所以发不着。二液力挺柱不升气门间隙过大，没气缸压力发不着。
Q241,倒档开关在变速箱上装着两根线，一般都是倒档开关线路搭铁了。这种情况最常见的就是倒档开关线路和后尾灯那里的线路。
Q242,那和发动机应该没有关系，这个故障可能需要到更专业的维修单位，从数据上分析故障。您可以去4s店检查，让他们判断问题，当然，这出来的建议维修项目中，肯定有些是故障的根本问题，有些是为了赚钱，添加的项目，您可以把这个清单发我看看，帮你甄别。
Q243,40块钱的油跑了67公里，你加的是多少钱一升的油。城区道路拥挤，红绿灯多跑步起车油耗就是高。
Q244,可能是起动机与飞轮中间间隙过大，换过起动机没。
Q245,这种情况一般是刹车盘问题。
Q246,建议更换节气门总成。
Q247,是前轮定位有偏差了或横拉杆球头有松动。
Q248,根据你的描述来看主要是发动机动力不足，建议清洗油嘴更换汽油滤，清洗节气门并匹配节气门，检查火花塞是否良好。燃油里不需要添加什么添加剂的，搞不好还有副作用。
Q249,你好，需要专用工具拉出来。这是五档齿，只有用专用工具。
Q250,60和70的他的电压都是12伏的，不会对线路产生影响的。没问题的。
Q251,有，如果助力泵存在问题，也会有这个情况。请查一下方向机有无渗油的情况，如果没有的话，这种情况很可能是助力泵的问题。
Q252,你好，用力向玻璃的方向掰就可以，然后在喷点水刮，不要干刮。
Q253,你好更换离合器压盘，离合片，分离轴承。
Q254,如果节气门脏污，那么电脑就不能很好的对其进行角度的控制，引起进气量过大或者过小，从而引起转速高或者低。气滤芯如果脏污要更换调滤芯如果脏污要更换查节气门，如果脏污，要清洗前后轮胎进行换位，添加气压查刹车油，如果脏污，需要更换速箱油液，需要更换查刹车片厚度，紧固底盘螺丝查全车灯光，发动机外部皮带松紧度查空调系统的氟利昂，以及空调系统的工作情况大致就是这些必要的项目。
Q255,检查保险，线路，继电器，检查后窗插头是否脱落，虚接。检查保险，线路，继电器，后窗除雾插头是否脱落。
Q256,具体要到改装店看。可以去4S店问问。
Q257,轴承不用换。
Q258,车辆多少公里了。建议清洗一下节气门和喷油嘴。
Q259,侧滑灯亮关不掉说明车身稳定系统有故障。具体故障需要用诊断电脑读取故障码，根据故障码才能更快的进行检查维修。
Q260,这个机油是矿物油，其清洗油泥的效果比较好，是全合成技术提炼，但是建议5000公里更换一次。本来速腾可以10000公里保养，这个是说用一汽大众的全合成机油，嘉实多尊护的情况下，这个机油550一桶。
Q261,你好，是真空助力声音，正常的，放心使用。
Q262,如果怀疑发动机的问题，可以拆下火花塞，通过目测检查是否发黑，或者是使用电脑读取数据流看一下长短期燃油调整的数据，如果是传动系统有问题，比如说他升不到最高的档位也会导致油耗上升，这种情况让维修人员测试一下。这是您的一种感觉，看来这种感觉是比较微小，对于发动机的动力，我们很难通过感觉去表达清楚，从理论上来说，只要车辆的提速性跟相同的车没有什么太大的区别，那就没有什么问题的，至于说清理积炭，或者说清理喷油嘴，可能存在一定的油耗上升，主要原因是原来他雾化不是很好喷入的油少，同样动力也有可能会限制一点。
Q263,你好，这个响声已经说明是变速箱内部问题，和分离轴承没有关系的。不可能，这是科学依据呀，踩下去不响，和实际工作状态是反的。
Q264,你好，属于正常现象，发热很正常的。那就没有问题。
Q265,如果说没有漏油，刹车油也是够的，你感觉刹车无力的话，你需要检查一下刹车分泵工作是否正常，刹车总泵是否卸压。刹车有两种情况，一种是漏油，导致活塞工作不正常，另外种就是，分泵卡死了，动作不好或不动做，第二种情况的话刹车不说软，只是说刹车，刹不住或者会刹车跑偏。
Q266,你好，你的曲轴位置传感器信号盘是否安装正确。你动链条可没有。
Q267,油泵继电器坏了。我上次就是换的继电器好了没有再出现过故障。
Q268,那你在哪里换的火花塞。等下，把车子年款，排量，发过来我给你查原厂用的型号。
Q269,这个发动机可以不用添加汽油添加剂。那就只能是汽油品质低的问题了，相信发动机的机油也是才更换的。
Q270,你好，如果工作，看你高低压都好像高了，如果管路没结冰，说明制冷剂加多了。
Q271,我建议你先打一下气缸压力，如果四个缸没有问题，再检查其它，你把火花塞和点火线圈和其它缸对调一下是否还是四缸。热车打一下气缸压力，很可能是正时链条的液压涨紧器存在问题了。
Q272,那你为啥不检查减震器。这个已经是减震器疲软导致的。
Q273,新款车型采用的是缸内直喷涡轮增压，火花塞规定是2万更换的，这个没有问题的，然后，空调滤芯的话检查下，如果太脏了就需要更换，没有问题清洁就可以。那是当然了，4s它们敢承诺机油品质，但是淘宝估计是没有把握的，再说了，淘宝只能适合买一些常规的比较便宜的东西。
Q274,你好，一般都是一根，曲轴通风管，单向阀可以释放曲轴没的压力，而且不让外界空气进入，另外曲轴废气连接在进气管上，二次燃烧，环保。你这样想就错了。
Q275,你好，最好上张照片，更换为你解决。
Q276,哦，那简单呀，做四轮动平衡，就可以了。做到多少克了，能否确认动平衡没有问题。
Q277,维修建议你不降的时候，勾一下油门踏板是否会下降到正常范围。如果不降就需要去维修店或者4S店用电脑检测仪读取一下数据流，清洗一下节气门匹配一下。
Q278,你好，这是发动机进气歧管，发动机进空气用的。
Q279,您的车现在是外循环，所以车跑起来往驾驶室吹风，您可以把风调到正面，然后把风口关掉也可以。那个按钮是调冷暖的，只要空调开关不打开，空调制冷是不工作的，出冷风是因为车外温度低造成的。
Q280,轮胎动平衡的问题。
Q281,第一个图中间的钮往下按，灯亮说明空调启动，第二个图是后面的风机工作。
Q282,拉手断了需要更换拉手，亲。外面可以换的，4s店太贵了。
Q283,你好后面的减震器检查一下。
Q284,以后在坡道停车时，挂到N档先拉手刹，松开刹车后缓一下，再挂到P档熄火。哦，都可以，主要是让车在N停稳才行，要不然会别着劲。
Q285,可以更换的。不会的。
Q286,你好，这种不是你想不想的问题，你可以把你担心的东西和4s店工作人员，他们会给你答案。
Q287,车子如果是老款车型，公里数久了，车龄久了，就推荐您用5w-40机油。如果是新车，公里数不多就推荐您使用5w-30机油。
Q288,尊敬的车主你好，03年索纳塔的分离轴承安装比较特殊，安装顺序如下1，先在分离轴承支架，分离轴承内侧，分离轴承两侧支点涂抹适当润滑脂后同分离拔叉在变速器上装好2，安装好离合器压盘，磨擦片。4，把分泵拔叉臂用力向分泵相反的方向用力推，直到听到咔嗒声响分离轴承和压盘棘瓜扣到位。
Q289,你好，全车线路，工作量大，插头接点多，更换麻烦，大概也需要上万块。
Q290,雨刷臂弹性不够，建议更换雨刷臂。
Q291,节气门的话九千多公里，本来就会脏的，根据你车子使用的情况来说，他的脏的程度不同而已，有可能他表现出了故障，也有可能他没有表现出故障。这些都会引发你说的这种故障现象。
Q292,检查一下皮带轮是否同心。
Q293,这个是防侧滑标识雨天的时候行车更加安全。可以的。
Q294,你可以读取下数据流看一下数据是否正常，检查一下线路，如果线路没有问题的话，就更换压力传感器。没事没事，希望我的解答对你有所帮助。
Q295,多少公里的车子。车子目前主要原因是油门加不起来速。
Q296,你好，如果确定是行车电脑的问题，这个建议您最好是更换新的电脑板，还有一种可能是线路的问题，也就是电脑板到点火线圈的线路存在问题，断路或者是短路引起，建议您到维修店再检查一下，如果确定线路没有问题，再更换新的电脑板电脑板是可以维修的，不过修好之后使用时间不长，到大型的维修店，或者是专修电路的地方维修。动力跟不上，抖动严重，建议您尽快维修。
