QID,Prediction
Q382,这个可以调整的
Q383,这个需要拆了后备箱一起更换
Q384,已解决
Q385,老款，这个是很正常的。
Q386,建议去修理厂，让修理工帮忙<UNK>一下看看
Q387,建议先用抛光机试一下，如果不用原厂件就会不好用，如果清除了灰尘过多，就会影响正常使用
Q388,你好，根据描述情况分析应该是模块供电搭铁或者模块本身问题导致的
Q389,上点油，然后加空调，把玻璃水拆了，然后添加就行了
Q390,最好使用原厂防冻液，因为品质不一样，它的冰点和性能都不一样，而且很少的，可以放心购买。
Q391,燃油添加剂是碳罐电磁阀，工作控制处于好的状态，进入燃烧的状态，如果正常行驶，有时会有燃油进入发动机控制，所以怀疑是油箱的蒸汽控制。
Q392,建议清洗节气门及喷油嘴积碳
Q393,怠速电机是有怠速控制的，节气门的开度是怠速电机怠速，而电机怠速电机是正常的，怠速电机工作的时候，怠速马达的工作是好的，而踩油门的话，怠速电机不匹配，所以导致节气门
Q394,可以的，建议选择橡胶的更好
Q395,如果生锈生锈，可以喷补漆笔点一下，如果喷上一点就生锈在喷上一点，那么干净生锈，如果喷了一点也不会生锈。露底漆的话，也可以喷一个喷一点蜡或者喷一点。
Q396,1<UNK>30带30秒，这个是高温的
Q397,检查启动马达是否转动，没有电源，需要检查启动机启动机是否转动正常，启动马达工作是否正常。
Q398,需要进行匹配
Q399,建议您检查刹车片，必要时更换
Q400,你好。保养提示的因素有不同，价格大致500左右。
Q401,你好，这个是节气门卡滞，需要清洗节气门。
Q402,你好。据你的描述，这种情况应该是发动机的问题导致的。重点检查水泵和发动机是否损坏。
Q403,你好，你这种情况，建议你到实体店，让维修技师重点检查一下，发动机有没有出现问题。
Q404,刹车油周期是两年或者4万公里，刹车油4年了就需要更换
Q405,建议做四轮定位，检查传动轴是否卡滞。
Q406,你好，这款车经济实惠，油耗低的，动力也不错。油耗我觉得没有毛病
Q407,你好，根据你的描述，这种情况通常都是低压油泵的问题，需要更换高压油泵。
Q408,发动机加速抖动问题，一般是发动机工作不平稳，点火系统有问题，建议先读取故障码，然后维修。
Q409,可以注意电瓶的寿命
Q410,怠速不稳会熄火
Q411,根据你的描述，以及沟通情况，需要进行变速箱电脑升级。
Q412,建议更换分离轴承
Q413,最好是半年，5000公里保养一次。
Q414,水温达到正常范围内，根据水温传感器的水温显示，当水温传感器的信号，风扇转控制，如果没有转的话，就是风扇继电器输入了。
Q415,汽油滤芯三万公里左右进行更换。
Q416,正时皮带8万公里这个更换了，这个是正时皮带的通病
Q417,你好，这种情况你可以把车辆顶起来没有相同的车辆，测量一下正时皮带的位置，如果偏差太大的话，就需要重新调整正时。
Q418,您说的这个情况，一般原因是气缸垫冲了，需要检查气缸垫是否有问题，气缸垫冲缸进行调整。
Q419,从简单的方法检查，车门底板，门子密封条。
Q420,在更换轮胎时候，建议更换。
Q421,看一下，是不是叶子板的问题，建议更换大灯
Q422,蒸发箱温度比较低这个温度比较低
Q423,建议更换原厂新的机油，还需要试车才好，如果还是有地方漏气，需要更换气门室盖垫
Q424,建议先拆卸导航，如有故障，把加装一套，重新调一下，不行就顺便了，不要盲目换件，
Q425,检查汽油泵，碳罐电磁阀，还有氧传感器
Q426,建议检查四轮定位数据是否正常，轮胎和悬挂系统是否有问题
Q427,检查安装到位没有，重新紧固安装。安装到位没有安装到位。
Q428,座椅好的饰板拆了，直接去修理厂拿去修理厂，把座椅和地板插头中间都可以拆的，然后把座椅和地板中间的螺丝插头中间都打胶处理，防止玻璃腐蚀
Q429,一般是机油和放油螺丝，左右的，一般的滤芯是拆下来，滤芯进行更换。
Q430,费油，那只有一个速度越快，不会影响驾驶安全，只是一个会影响到车辆的运行过程。
Q431,根据描述情况分析这个属于玻璃问题，建议修复玻璃表面修复，
Q432,保养提示归零
Q433,你好，根据你的描述，你的这种情况首先需要检查一下发动机正时是否错位。如果你没有太大毛病，那就需要重点检查一下凸轮轴位置传感器的线路。
Q434,防冻液缺少，那么玻璃水，防冻液，刹车油都是缺少的，车主可以放心的使用
Q435,检查碳罐电磁阀
Q436,拆内门板，详细的那个配件可以，拆了内部内部有很多，不上。
Q437,你好，根据描述情况分析一般是机油里的机油里有机油润滑不好导致的响声，建议更换机油解决问题
Q438,在修理厂维修需要700元左右，不走保险在700元左右
Q439,您说的这个情况，一般原因是燃油油品不好或者是氧传感器有积碳。需要清洗一下。
Q440,这种情况需要用电脑读取一下故障码才能知道是哪里的问题，然后根据故障码的数据流来看，各个油门踏板位置不同才会点亮
Q441,根据描述情况分析一般是通讯线或者线路问题导致的，建议用解码器进电脑，看模块好坏
Q442,这个需要把两侧的刹车灯泡都更换掉，你换的是GL8的灯泡
Q443,这种情况是电脑板的问题，建议直接更换新的电脑板，如果本身出问题就是直接的关系大了，建议直接更换
Q444,这个是变速箱控制电磁阀的问题，需要更换变速箱电磁阀
Q445,根据你的描述，以及沟通情况，建议更换气囊电脑板
Q446,可以换成挂挡的，换挡杆
Q447,根据你的描述，这个情况应该是变速器内部发出来的声音，如果是在行驶过程中，建议还是先进行检查一下，如果是维修建议先进行变速箱电脑进行维修，如果是维修建议选择进行操作，对发动机
Q448,清洗节气门
Q449,要检查室外温度传感器。
Q450,建议检查雨刮开关
Q451,2000左右
Q452,水箱前面进入压力，需要检查冷却温度传感器，更换后不会影响正常使用
Q453,冷车启动后声音大的声音主要原因是冷车启动的时候机油润滑不良，热车状态，机油润滑不好造成的，需要更换机油，机油滤清器，空调滤清器，更换防冻液，机油滤清器，空调滤清器，更换空调滤清器，
Q454,这种情况有一定的<UNK>也是二次空气，他是把二次空气，到排气的废气管，然后二次排气，等燃烧的作用，减少发动机的积碳。
Q455,胎压监测系统设定，检查相关的线路
Q456,建议更换火花塞，使用汽油添加剂
Q457,这个变速箱的部分是比较正常的，如果不更换的话，可以去修理厂更换，配件价格比较便宜。
Q458,加过高喇叭信号，或者加改装的喇叭。
Q459,遥控电池电量不足的话，需要用电脑检测才能确定，如果是电池丢失了，需要更换新的遥控器电池。
Q460,检查水箱盖。应该是漏的。没有的话。是哪里漏防冻液。
Q461,如果有问题，可以去4s进行索赔，如果调节不良，需要进行调节一下
Q462,这个需要清洗一下节气门体，然后再检查一下节气门，很可能是有问题。
Q463,如果整形的话，<UNK>费用的话，大概是在外面用毛巾<UNK>2000<UNK>下，如果在外面做一个小的话，每个门大概喷一个门子做一个钣金喷漆处理，如果做了一个前喷的话，在
Q464,更换碳罐电磁阀，然后再排气。
Q465,这个是进气系统故障，进气系统故障。进气压力传感器
Q466,这种情况只能是防冻液，出问题在大灯上有一些小的油压，把他的灯光控制好就可以了。
Q467,保养灯归零，做好保养灯归零就可以了
Q468,这个是点火线圈的问题，可以测量一下线路。
Q469,把差速器里面的轴承拆掉，换上新的就可以了。
Q470,你好，重点检查一下曲轴箱通风是否存在问题。
Q471,建议检查刹车开关，如果线路正常，更换刹车开关
Q472,是发动机电脑板漏油，需要更换
Q473,可能是排气管变形或者排气管漏气造成的。建议到维修站把车升起来保证
Q474,既然是变速箱阀体故障，需要把阀体拆下来清洗。清洗变速器油，更换新的阀体。
Q475,这个需要检查一下显示屏的供电，打铁线，信号线有没有问题。
Q476,韩泰轮胎的那边是可以的。只要保证轮胎质量好，耐用。
Q477,有效果的。
Q478,轮胎侧面是磨损的，为了防止轮胎损坏。
Q479,检查供油系统，清洗喷油嘴和进气道，再就是把进气门和排气电磁阀拆开，进行维修，更换柴油中的柴油
Q480,这个需要检查一下发动机是否有问题。检查进排气门的闭锁器有没有问题。
Q481,在方向盘里，驾驶员驾驶有两个。
Q482,有可能是皮带打滑，或者是皮带打滑。需要分解变速箱检查。
Q483,需要匹配的。
Q484,检查废气阀是否损坏
Q485,找到护板螺丝，拆下来之后就可以了
Q486,影响轮胎表面磨损
Q487,更换刹车分泵，分泵回位<UNK>，但是不影响正常使用
Q488,根据您的描述，这个情况应该是转向机问题。比如说转向助力油浮子的问题
Q489,这个车的通病，本身就是<UNK>的，然后下载<UNK>或<UNK>的<UNK>的数据。
Q490,检查一下电池电量遥控电池，然后看一下钥匙电量是否充足
Q491,轮胎深度漏气或漏气导致漏气
Q492,空调管道有堵塞，检查制冷剂是否缺少，空调风板工作是否正常
Q493,检查火花塞是否烧蚀，检查机油散热器是否损坏
Q494,你好，根据故障现象分析属于属于属于正常范围内的问题，
Q495,这种情况建议你重点检查一下底盘，有可能是发动机支架胶套存在问题，重点检查一下发动机和变速器的支撑垫是否存在问题
Q496,当然会有一些差异，这款车辆，如果车辆一致性跑的比较多，不放心，建议购买。
